sample_idx,real,closest,TP,FP,precision,recall
30954,3,2,7087,7724,0.4784957126460063,0.7671573933751894
29750,3,2,7088,7724,0.47853092087496624,0.7672656419138342
28897,3,2,7089,7724,0.4785661243502329,0.767373890452479
27105,3,2,7090,7724,0.478601323072769,0.7674821389911236
31960,3,2,7091,7724,0.47863651704353694,0.7675903875297684
26491,3,2,7092,7724,0.4786717062634989,0.767698636068413
30425,3,2,7093,7724,0.4787068907336168,0.7678068846070578
29819,3,2,7094,7724,0.47874207045485223,0.7679151331457025
31434,3,2,7095,7724,0.4787772454281665,0.7680233816843473
33218,3,2,7096,7724,0.47881241565452093,0.768131630222992
25984,3,2,7097,7724,0.4788475811348762,0.7682398787616367
24459,3,2,7098,7724,0.478882741870193,0.7683481273002815
24542,3,2,7099,7724,0.4789178978614316,0.7684563758389261
9056,0,1,7099,7725,0.47888559093362115,0.7684563758389261
28187,3,2,7100,7725,0.47892074198988194,0.7685646243775709
32052,3,2,7101,7725,0.4789558883043302,0.7686728729162157
31937,3,2,7102,7725,0.4789910298779254,0.7687811214548603
33193,3,2,7103,7725,0.4790261667116267,0.7688893699935051
30634,3,0,7104,7725,0.47906129880639287,0.7689976185321498
28233,3,2,7105,7725,0.47909642616318276,0.7691058670707945
27567,3,2,7106,7725,0.4791315487829546,0.7692141156094393
31948,3,2,7107,7725,0.4791666666666667,0.769322364148084
32566,3,2,7108,7725,0.47920177981527673,0.7694306126867287
31752,3,2,7109,7725,0.4792368882297425,0.7695388612253734
29745,3,2,7110,7725,0.4792719919110212,0.7696471097640182
31673,3,2,7111,7725,0.4793070908600701,0.769755358302663
32952,3,2,7112,7725,0.47934218507784593,0.7698636068413076
30260,3,2,7113,7725,0.4793772745653053,0.7699718553799524
25872,3,2,7114,7725,0.47941235932340454,0.770080103918597
26659,3,2,7115,7725,0.47944743935309975,0.7701883524572418
30436,3,2,7116,7725,0.4794825146553467,0.7702966009958866
26966,3,2,7117,7725,0.47951758523110094,0.7704048495345313
25628,3,2,7118,7725,0.4795526510813178,0.770513098073176
26991,3,2,7119,7725,0.4795877122069523,0.7706213466118207
29017,3,2,7120,7725,0.47962276860895925,0.7707295951504655
26695,3,2,7121,7725,0.4796578202882931,0.7708378436891102
26541,3,2,7122,7725,0.47969286724590826,0.7709460922277549
24409,3,2,7123,7725,0.4797279094827586,0.7710543407663997
33474,3,0,7124,7725,0.479762946999798,0.7711625893050443
29820,3,2,7125,7725,0.4797979797979798,0.7712708378436891
27065,3,0,7126,7725,0.47983300787825733,0.7713790863823339
28470,3,0,7127,7725,0.4798680312415836,0.7714873349209785
30913,3,2,7128,7725,0.4799030498889113,0.7715955834596233
26226,3,2,7129,7725,0.4799380638211929,0.771703831998268
30074,3,0,7130,7725,0.4799730730393807,0.7718120805369127
31261,3,2,7131,7725,0.4800080775444265,0.7719203290755575
28183,3,2,7132,7725,0.4800430773372821,0.7720285776142022
30845,3,2,7133,7725,0.4800780724188989,0.772136826152847
30653,3,0,7134,7725,0.48011306279022814,0.7722450746914916
32449,3,2,7135,7725,0.4801480484522207,0.7723533232301364
29476,3,0,7136,7725,0.48018302940582736,0.7724615717687812
31378,3,0,7137,7725,0.4802180056519984,0.7725698203074258
31581,3,0,7138,7725,0.480252977191684,0.7726780688460706
29405,3,2,7139,7725,0.48028794402583425,0.7727863173847153
27266,3,0,7140,7725,0.4803229061553986,0.77289456592336
25029,3,1,7141,7725,0.48035786358132654,0.7730028144620048
25717,3,0,7142,7725,0.48039281630456715,0.7731110630006495
25873,3,0,7143,7725,0.48042776432606943,0.7732193115392942
24638,3,0,7144,7725,0.4804627076467819,0.7733275600779389
27210,3,1,7145,7725,0.480497646267653,0.7734358086165837
29467,3,2,7146,7725,0.4805325801896308,0.7735440571552284
28299,3,0,7147,7725,0.4805675094136633,0.7736523056938731
31668,3,2,7148,7725,0.4806024339406979,0.7737605542325179
26149,3,2,7149,7725,0.48063735377168215,0.7738688027711625
30902,3,2,7150,7725,0.48067226890756304,0.7739770513098073
32156,3,1,7151,7725,0.4807071793492874,0.7740852998484521
33045,3,2,7152,7725,0.480742085097802,0.7741935483870968
8678,0,1,7152,7726,0.4807097728189273,0.7741935483870968
28740,3,0,7153,7726,0.4807446737011896,0.7743017969257415
32661,3,0,7154,7726,0.4807795698924731,0.7744100454643862
32503,3,0,7155,7726,0.4808144613937235,0.774518294003031
29283,3,0,7156,7726,0.4808493482058863,0.7746265425416757
27703,3,0,7157,7726,0.4808842303299066,0.7747347910803204
26322,3,2,7158,7726,0.48091910776672936,0.7748430396189652
28504,3,1,7159,7726,0.4809539805172993,0.7749512881576098
32335,3,0,7160,7726,0.4809888485825608,0.7750595366962546
32662,3,0,7161,7726,0.48102371196345806,0.7751677852348994
32146,3,0,7162,7726,0.481058570660935,0.775276033773544
30573,3,0,7163,7726,0.48109342467593524,0.7753842823121888
27834,3,0,7164,7726,0.4811282740094023,0.7754925308508335
26690,3,0,7165,7726,0.48116311866227923,0.7756007793894782
32195,3,0,7166,7726,0.481197958635509,0.775709027928123
31902,3,0,7167,7726,0.48123279393003426,0.7758172764667677
29603,3,0,7168,7726,0.4812676245467974,0.7759255250054125
27109,3,0,7169,7726,0.48130245048674053,0.7760337735440571
31275,3,2,7170,7726,0.4813372717508056,0.7761420220827019
12915,0,1,7170,7727,0.4813049607303484,0.7761420220827019
27226,3,0,7171,7727,0.4813397771512955,0.7762502706213467
25253,3,0,7172,7727,0.4813745888985838,0.7763585191599913
26247,3,0,7173,7727,0.48140939597315435,0.7764667676986361
31040,3,0,7174,7727,0.48144419837594793,0.7765750162372808
25843,3,0,7175,7727,0.48147899610790496,0.7766832647759255
28055,3,0,7176,7727,0.4815137891699658,0.7767915133145703
24692,3,0,7177,7727,0.4815485775630703,0.776899761853215
28025,3,0,7178,7727,0.4815833612881583,0.7770080103918597
11914,0,1,7178,7728,0.48155105326714076,0.7770080103918597
4804,0,1,7178,7729,0.4815187495807339,0.7770080103918597
30926,3,0,7179,7729,0.4815535283069493,0.7771162589305044
25973,3,0,7180,7729,0.48158830236769734,0.7772245074691492
27183,3,0,7181,7729,0.48162307176391683,0.777332756007794
5952,0,0,7181,7730,0.48159077191335253,0.777332756007794
24881,3,0,7182,7730,0.4816255364806867,0.7774410045464386
29615,3,0,7183,7730,0.48166029638570373,0.7775492530850834
26157,3,2,7184,7730,0.48169505162934156,0.777657501623728
25758,3,1,7185,7730,0.4817298022125377,0.7777657501623728
30904,3,2,7186,7730,0.48176454813622954,0.7778739987010176
32801,3,0,7187,7730,0.48179928940135414,0.7779822472396623
2128,0,0,7187,7731,0.4817669928944899,0.7779822472396623
25063,3,2,7188,7731,0.4818017293384275,0.778090495778307
29637,3,2,7189,7731,0.48183646112600537,0.7781987443169517
5993,0,1,7189,7732,0.48180416862140607,0.7781987443169517
33391,3,2,7190,7732,0.48183889559040344,0.7783069928555965
12801,0,1,7190,7733,0.48180660725055285,0.7783069928555965
27718,3,2,7191,7733,0.481841329402305,0.7784152413942412
190,0,0,7191,7734,0.48180904522613066,0.7784152413942412
31698,3,2,7192,7734,0.4818437625619724,0.7785234899328859
25591,3,2,7193,7734,0.48187847524619815,0.7786317384715307
31265,3,2,7194,7734,0.48191318327974275,0.7787399870101753
26025,3,2,7195,7734,0.48194788666354077,0.7788482355488201
29571,3,2,7196,7734,0.48198258539852645,0.7789564840874649
29145,3,2,7197,7734,0.48201727948563394,0.7790647326261095
25956,3,2,7198,7734,0.48205196892579694,0.7791729811647543
30951,3,2,7199,7734,0.48208665371994913,0.779281229703399
32613,3,2,7200,7734,0.4821213338690237,0.7793894782420437
27580,3,2,7201,7734,0.4821560093739538,0.7794977267806885
26617,3,2,7202,7734,0.4821906802356722,0.7796059753193332
29670,3,2,7203,7734,0.48222534645511145,0.779714223857978
28650,3,2,7204,7734,0.4822600080332039,0.7798224723966226
31789,3,2,7205,7734,0.4822946649708816,0.7799307209352674
33460,3,2,7206,7734,0.4823293172690763,0.780038969473912
26897,3,2,7207,7734,0.48236396492871964,0.7801472180125568
31138,3,2,7208,7734,0.48239860795074285,0.7802554665512016
30069,3,2,7209,7734,0.4824332463360771,0.7803637150898463
25213,3,2,7210,7734,0.4824678800856531,0.780471963628491
28525,3,2,7211,7734,0.4825025092004015,0.7805802121671357
24634,3,2,7212,7734,0.4825371336812525,0.7806884607057805
31234,3,2,7213,7734,0.4825717535291363,0.7807967092444252
24751,3,2,7214,7734,0.4826063687449826,0.7809049577830699
28001,3,2,7215,7734,0.48264097932972105,0.7810132063217147
7839,0,1,7215,7735,0.4826086956521739,0.7810132063217147
3809,0,0,7215,7736,0.4825764162932245,0.7810132063217147
30823,3,2,7216,7736,0.4826110219368646,0.7811214548603593
33168,3,2,7217,7736,0.482645622951916,0.7812297033990041
24836,3,2,7218,7736,0.4826802193393072,0.7813379519376489
24794,3,2,7219,7736,0.48271481109996656,0.7814462004762935
11586,0,0,7219,7737,0.4826825354372827,0.7814462004762935
28626,3,2,7220,7737,0.4827171224175971,0.7815544490149383
28976,3,2,7221,7737,0.48275170477336543,0.781662697553583
33303,3,2,7222,7737,0.4827862825055151,0.7817709460922277
24387,3,2,7223,7737,0.4828208556149733,0.7818791946308725
28410,3,1,7224,7737,0.4828554241026669,0.7819874431695172
4225,0,0,7224,7738,0.48282315198502873,0.7819874431695172
30906,3,2,7225,7738,0.48285771569872354,0.782095691708162
3179,0,1,7225,7739,0.48282544774124564,0.782095691708162
31490,3,2,7226,7739,0.4828600066822586,0.7822039402468066
32522,3,2,7227,7739,0.48289456100494454,0.7823121887854514
32904,3,2,7228,7739,0.48292911071022915,0.7824204373240962
28232,3,2,7229,7739,0.48296365579903794,0.7825286858627408
5802,0,0,7229,7740,0.48293139154252124,0.7825286858627408
25108,3,1,7230,7740,0.48296593186372744,0.7826369344013856
10618,0,0,7230,7741,0.48293367176541313,0.7826369344013856
24805,3,2,7231,7741,0.4829682073203313,0.7827451829400303
4326,0,1,7231,7742,0.48293595137914913,0.7827451829400303
32711,3,2,7232,7742,0.4829704821690931,0.782853431478675
12377,0,0,7232,7743,0.48293823038397327,0.782853431478675
6241,0,1,7232,7744,0.4829059829059829,0.782853431478675
11996,0,0,7232,7745,0.4828737397342592,0.782853431478675
7021,0,0,7232,7746,0.48284150086793964,0.782853431478675
2280,0,1,7232,7747,0.48280926630616194,0.782853431478675
2450,0,0,7232,7748,0.4827770360480641,0.782853431478675
4272,0,0,7232,7749,0.4827448100927842,0.782853431478675
29641,3,2,7233,7749,0.4827793352022427,0.7829616800173198
1441,0,0,7233,7750,0.4827471133951812,0.7829616800173198
2767,0,0,7233,7751,0.4827148958889482,0.7829616800173198
3119,0,1,7233,7752,0.48268268268268266,0.7829616800173198
33516,3,2,7234,7752,0.48271720272254104,0.7830699285559645
26693,3,2,7235,7752,0.482751718155735,0.7831781770946092
29354,3,2,7236,7752,0.48278622898318657,0.7832864256332539
27693,3,2,7237,7752,0.4828207352058176,0.7833946741718987
28678,3,2,7238,7752,0.4828552368245497,0.7835029227105434
25060,3,2,7239,7752,0.4828897338403042,0.7836111712491881
26865,3,2,7240,7752,0.4829242262540021,0.7837194197878329
30004,3,2,7241,7752,0.4829587140665644,0.7838276683264775
26840,3,0,7242,7752,0.48299319727891155,0.7839359168651223
26029,3,2,7243,7752,0.483027675891964,0.7840441654037671
3569,0,0,7243,7753,0.4829954654574553,0.7840441654037671
9500,0,0,7243,7754,0.48296325931853035,0.7840441654037671
2647,0,1,7243,7755,0.4829310574743299,0.7840441654037671
9161,0,0,7243,7756,0.48289885992399495,0.7840441654037671
3717,0,0,7243,7757,0.48286666666666667,0.7840441654037671
25752,3,2,7244,7757,0.4829011399240051,0.7841524139424118
3958,0,0,7244,7758,0.4828689508065591,0.7841524139424118
33155,3,2,7245,7758,0.4829034193161368,0.7842606624810565
8991,0,1,7245,7759,0.48287123433751,0.7842606624810565
514,0,0,7245,7760,0.4828390536487837,0.7842606624810565
7104,0,1,7245,7761,0.4828068772491004,0.7842606624810565
10752,0,0,7245,7762,0.48277470513760246,0.7842606624810565
33414,3,2,7246,7762,0.4828091684434968,0.7843689110197012
28543,3,2,7247,7762,0.4828436271570391,0.784477159558346
27945,3,2,7248,7762,0.4828780812791472,0.7845854080969907
26230,3,2,7249,7762,0.4829125308107388,0.7846936566356354
31933,3,0,7250,7762,0.48294697575273116,0.7848019051742802
5508,0,1,7250,7763,0.4829148071671218,0.7848019051742802
6674,0,1,7250,7764,0.4828826428666578,0.7848019051742802
9929,0,0,7250,7765,0.4828504828504829,0.7848019051742802
25569,3,1,7251,7765,0.48288492274906764,0.7849101537129248
30009,3,0,7252,7765,0.48291935806086433,0.7850184022515696
6096,0,0,7252,7766,0.48288720202423757,0.7850184022515696
25790,3,2,7253,7766,0.4829216325987083,0.7851266507902144
30960,3,2,7254,7766,0.4829560585885486,0.785234899328859
9319,0,1,7254,7767,0.4829239065308568,0.785234899328859
8174,0,0,7254,7768,0.4828917587538277,0.785234899328859
31221,3,2,7255,7768,0.48292617985755176,0.7853431478675038
11543,0,0,7255,7769,0.48289403620873267,0.7853431478675038
32056,3,1,7256,7769,0.48292845257903494,0.7854513964061485
26853,3,2,7257,7769,0.48296286436842806,0.7855596449447932
6165,0,1,7257,7770,0.482930724695548,0.7855596449447932
8579,0,0,7257,7771,0.48289858929997337,0.7855596449447932
26464,3,0,7258,7771,0.4829329962073325,0.785667893483438
30596,3,0,7259,7771,0.4829673985362608,0.7857761420220827
25630,3,0,7260,7771,0.48300179628767215,0.7858843905607275
27061,3,0,7261,7771,0.48303618946248006,0.7859926390993721
31154,3,0,7262,7771,0.4830705780615978,0.7861008876380169
4087,0,1,7262,7772,0.48303844618863906,0.7861008876380169
6819,0,0,7262,7773,0.48300631858995674,0.7861008876380169
13179,0,0,7262,7774,0.48297419526469804,0.7861008876380169
2384,0,1,7262,7775,0.48294207621201035,0.7861008876380169
2170,0,0,7262,7776,0.48290996143104137,0.7861008876380169
7820,0,1,7262,7777,0.4828778509209389,0.7861008876380169
30700,3,2,7263,7777,0.4829122340425532,0.7862091361766617
36,0,1,7263,7778,0.482880127651087,0.7862091361766617
31535,3,0,7264,7778,0.4829145060497274,0.7863173847153063
9201,0,1,7264,7779,0.4828824037758426,0.7863173847153063
31349,3,0,7265,7779,0.4829167774528051,0.7864256332539511
33525,3,0,7266,7779,0.48295114656031907,0.7865338817925958
31410,3,1,7267,7779,0.4829855110992955,0.7866421303312405
32688,3,2,7268,7779,0.4830198710706453,0.7867503788698853
24959,3,0,7269,7779,0.4830542264752791,0.78685862740853
26799,3,1,7270,7779,0.48308857731410726,0.7869668759471747
9642,0,0,7270,7780,0.4830564784053156,0.7869668759471747
2829,0,1,7270,7781,0.4830243837618763,0.7869668759471747
26271,3,0,7271,7781,0.48305872973691205,0.7870751244858194
3184,0,1,7271,7782,0.48302663920813127,0.7870751244858194
2884,0,0,7271,7783,0.48299455294273946,0.7870751244858194
8019,0,0,7271,7784,0.4829624709398871,0.7870751244858194
25583,3,0,7272,7784,0.48299681190223165,0.7871833730244642
28081,3,2,7273,7784,0.48303114830311483,0.787291621563109
5435,0,1,7273,7785,0.48299907026165495,0.787291621563109
25957,3,2,7274,7785,0.48303340195232086,0.7873998701017536
24575,3,2,7275,7785,0.48306772908366535,0.7875081186403984
1236,0,1,7275,7786,0.48303565500298784,0.7875081186403984
2135,0,1,7275,7787,0.4830035851812508,0.7875081186403984
33523,3,2,7276,7787,0.4830379074553542,0.787616367179043
3279,0,0,7276,7788,0.4830058417419012,0.787616367179043
1429,0,0,7276,7789,0.4829737802854298,0.787616367179043
29632,3,2,7277,7789,0.4830080977034382,0.7877246157176878
26774,3,2,7278,7789,0.4830424105661379,0.7878328642563326
323,0,1,7278,7790,0.48301035306610035,0.7878328642563326
32351,3,2,7279,7790,0.48304466122503154,0.7879411127949772
2920,0,0,7279,7791,0.48301260783012606,0.7879411127949772
31851,3,2,7280,7791,0.4830469112865769,0.788049361333622
660,0,0,7280,7792,0.4830148619957537,0.788049361333622
1506,0,0,7280,7793,0.48298281695747364,0.788049361333622
2549,0,0,7280,7794,0.4829507761708903,0.788049361333622
12584,0,1,7280,7795,0.4829187396351575,0.788049361333622
31726,3,2,7281,7795,0.48295303794109845,0.7881576098722667
31808,3,2,7282,7795,0.48298733169728725,0.7882658584109115
3516,0,0,7282,7796,0.482955299111288,0.7882658584109115
7509,0,0,7282,7797,0.482923270773924,0.7882658584109115
7868,0,1,7282,7798,0.48289124668435013,0.7882658584109115
26889,3,2,7283,7798,0.48292553544194683,0.7883741069495562
28342,3,2,7284,7798,0.48295981965256596,0.7884823554882009
11878,0,1,7284,7799,0.4829277995093814,0.7884823554882009
29255,3,2,7285,7799,0.4829620790241315,0.7885906040268457
29612,3,2,7286,7799,0.4829963539940338,0.7886988525654903
26701,3,2,7287,7799,0.48303062441999206,0.7888071011041351
31944,3,2,7288,7799,0.4830648903029098,0.7889153496427799
12982,0,0,7288,7800,0.48303287380699894,0.7889153496427799
25760,3,2,7289,7800,0.4830671349990059,0.7890235981814245
26588,3,2,7290,7800,0.4831013916500994,0.7891318467200693
32774,3,2,7291,7800,0.4831356437611822,0.789240095258714
31039,3,2,7292,7800,0.48316989133315663,0.7893483437973587
31687,3,2,7293,7800,0.48320413436692505,0.7894565923360035
26493,3,2,7294,7800,0.48323837286338944,0.7895648408746482
26442,3,2,7295,7800,0.48327260682345147,0.789673089413293
31524,3,2,7296,7800,0.48330683624801274,0.7897813379519376
12057,0,0,7296,7801,0.4832748228124793,0.7897813379519376
30170,3,2,7297,7801,0.48330904755596765,0.7898895864905824
27993,3,2,7298,7801,0.4833432677660772,0.7899978350292272
29069,3,2,7299,7801,0.4833774834437086,0.7901060835678718
9308,0,0,7299,7802,0.48334547380968146,0.7901060835678718
32917,3,2,7300,7802,0.48337968480995896,0.7902143321065166
31374,3,2,7301,7802,0.48341389127987816,0.7903225806451613
25545,3,2,7302,7802,0.483448093220339,0.790430829183806
28672,3,2,7303,7802,0.48348229063224096,0.7905390777224508
31327,3,2,7304,7802,0.4835164835164835,0.7906473262610955
32344,3,2,7305,7802,0.4835506718739657,0.7907555747997402
25161,3,2,7306,7802,0.48358485570558646,0.7908638233383849
25164,3,2,7307,7802,0.48361903501224435,0.7909720718770297
33044,3,2,7308,7802,0.48365320979483784,0.7910803204156744
6621,0,0,7308,7803,0.4836212030970816,0.7910803204156744
28834,3,2,7309,7803,0.4836553732133404,0.7911885689543191
26944,3,2,7310,7803,0.48368953880764903,0.7912968174929639
27172,3,2,7311,7803,0.48372369988090513,0.7914050660316085
25950,3,2,7312,7803,0.48375785643400593,0.7915133145702533
30979,3,2,7313,7803,0.48379200846784864,0.7916215631088981
25243,3,2,7314,7803,0.48382615598333,0.7917298116475427
29845,3,2,7315,7803,0.48386029898134675,0.7918380601861875
31412,3,2,7316,7803,0.48389443746279515,0.7919463087248322
2589,0,1,7316,7804,0.4838624338624339,0.7919463087248322
32028,3,2,7317,7804,0.48389656768732225,0.792054557263477
27938,3,2,7318,7804,0.4839306969977516,0.7921628058021216
31577,3,2,7319,7804,0.4839648217946175,0.7922710543407664
25693,3,2,7320,7804,0.4839989420788151,0.7923793028794112
32788,3,2,7321,7804,0.4840330578512397,0.7924875514180558
32921,3,2,7322,7804,0.4840671691127859,0.7925957999567006
27438,3,2,7323,7804,0.48410127586434853,0.7927040484953453
6638,0,1,7323,7805,0.4840692755156002,0.7927040484953453
29506,3,2,7324,7805,0.4841033776191421,0.79281229703399
27212,3,2,7325,7805,0.48413747521480505,0.7929205455726348
27260,3,2,7326,7805,0.4841715683034829,0.7930287941112795
25895,3,2,7327,7805,0.48420565688606926,0.7931370426499242
29333,3,2,7328,7805,0.48423974096345734,0.7932452911885689
33011,3,2,7329,7805,0.4842738205365402,0.7933535397272137
29072,3,2,7330,7805,0.4843078956062108,0.7934617882658584
32722,3,2,7331,7805,0.4843419661733615,0.7935700368045031
27652,3,2,7332,7805,0.48437603223888487,0.7936782853431479
32474,3,1,7333,7805,0.4844100938036729,0.7937865338817925
31654,3,0,7334,7805,0.4844441508686175,0.7938947824204373
28049,3,0,7335,7805,0.4844782034346103,0.7940030309590821
33429,3,0,7336,7805,0.4845122515025428,0.7941112794977268
31197,3,0,7337,7805,0.48454629507330604,0.7942195280363715
31712,3,0,7338,7805,0.48458033414779106,0.7943277765750162
26826,3,0,7339,7805,0.4846143687268885,0.794436025113661
32071,3,0,7340,7805,0.48464839881148897,0.7945442736523057
29463,3,2,7341,7805,0.4846824244024825,0.7946525221909504
32483,3,2,7342,7805,0.4847164455007592,0.7947607707295952
28214,3,0,7343,7805,0.48475046210720885,0.7948690192682398
24723,3,0,7344,7805,0.484784474222721,0.7949772678068846
32102,3,2,7345,7805,0.4848184818481848,0.7950855163455294
27894,3,2,7346,7805,0.48485248498448946,0.795193764884174
28934,3,0,7347,7805,0.48488648363252373,0.7953020134228188
31517,3,0,7348,7805,0.48492047779317626,0.7954102619614635
25702,3,2,7349,7805,0.48495446746733534,0.7955185105001082
32908,3,0,7350,7805,0.48498845265588914,0.795626759038753
8379,0,0,7350,7806,0.4849564528899446,0.795626759038753
1501,0,0,7350,7807,0.4849244573464406,0.795626759038753
28321,3,0,7351,7807,0.48495843778862646,0.7957350075773977
30901,3,0,7352,7807,0.4849924137476087,0.7958432561160425
31970,3,2,7353,7807,0.4850263852242744,0.7959515046546871
26593,3,2,7354,7807,0.4850603522195106,0.7960597531933319
12431,0,0,7354,7808,0.48502836037462077,0.7960597531933319
28872,3,2,7355,7808,0.4850623227593484,0.7961680017319767
2587,0,1,7355,7809,0.48503033500395676,0.7961680017319767
30725,3,2,7356,7809,0.4850642927794263,0.7962762502706213
25783,3,2,7357,7809,0.4850982460767506,0.7963844988092661
26168,3,0,7358,7809,0.48513219489681547,0.7964927473479108
30619,3,2,7359,7809,0.48516613924050633,0.7966009958865555
28277,3,0,7360,7809,0.48520007910870855,0.7967092444252003
2479,0,1,7360,7810,0.4851680949241925,0.7967092444252003
25596,3,2,7361,7810,0.48520203018917674,0.796817492963845
24785,3,2,7362,7810,0.485235960980754,0.7969257415024897
32491,3,2,7363,7810,0.48526988729980886,0.7970339900411344
29926,3,2,7364,7810,0.48530380914722554,0.7971422385797792
26671,3,2,7365,7810,0.48533772652388796,0.797250487118424
29817,3,2,7366,7810,0.48537163943068,0.7973587356570686
27998,3,2,7367,7810,0.4854055478684852,0.7974669841957134
26264,3,2,7368,7810,0.4854394518381869,0.797575232734358
28779,3,2,7369,7810,0.48547335134066805,0.7976834812730028
32724,3,0,7370,7810,0.4855072463768116,0.7977917298116476
27368,3,0,7371,7810,0.4855411369475002,0.7978999783502922
27302,3,0,7372,7810,0.4855750230536161,0.798008226888937
31930,3,0,7373,7810,0.4856089046960416,0.7981164754275817
30220,3,2,7374,7810,0.48564278187565857,0.7982247239662265
28118,3,2,7375,7810,0.4856766545933487,0.7983329725048712
24908,3,2,7376,7810,0.48571052284999344,0.7984412210435159
30384,3,2,7377,7810,0.48574438664647396,0.7985494695821607
30932,3,2,7378,7810,0.4857782459836713,0.7986577181208053
31939,3,0,7379,7810,0.48581210086246623,0.7987659666594501
24454,3,2,7380,7810,0.4858459512837393,0.7988742151980949
30767,3,2,7381,7810,0.48587979724837077,0.7989824637367395
25762,3,2,7382,7810,0.48591363875724064,0.7990907122753843
7102,0,1,7382,7811,0.48588165602580136,0.7990907122753843
29402,3,2,7383,7811,0.4859154929577465,0.799198960814029
9430,0,1,7383,7812,0.4858835143139191,0.799198960814029
6080,0,0,7383,7813,0.4858515398789155,0.799198960814029
233,0,1,7383,7814,0.485819569651905,0.799198960814029
30860,3,2,7384,7814,0.4858534017633899,0.7993072093526737
29456,3,1,7385,7814,0.48588722942298834,0.7994154578913185
31325,3,2,7386,7814,0.4859210526315789,0.7995237064299632
30481,3,2,7387,7814,0.4859548713900401,0.799631954968608
25627,3,2,7388,7814,0.4859886856992501,0.7997402035072526
28586,3,2,7389,7814,0.4860224955600868,0.7998484520458974
30814,3,2,7390,7814,0.48605630097342806,0.7999567005845422
31828,3,2,7391,7814,0.4860901019401513,0.8000649491231868
5809,0,1,7391,7815,0.48605813494673156,0.8000649491231868
28957,3,2,7392,7815,0.4860919313474058,0.8001731976618316
28061,3,2,7393,7815,0.48612572330352444,0.8002814462004763
32185,3,2,7394,7815,0.48615951081596426,0.800389694739121
27338,3,2,7395,7815,0.48619329388560156,0.8004979432777658
31613,3,2,7396,7815,0.4862270725133127,0.8006061918164105
29424,3,2,7397,7815,0.4862608466999737,0.8007144403550552
29526,3,2,7398,7815,0.48629461644646027,0.8008226888936999
11736,0,1,7398,7816,0.48626265281977127,0.8008226888936999
32345,3,2,7399,7816,0.4862964180085442,0.8009309374323447
32021,3,2,7400,7816,0.4863301787592008,0.8010391859709894
29312,3,2,7401,7816,0.48636393507261616,0.8011474345096341
27579,3,2,7402,7816,0.4863976869496649,0.8012556830482789
24652,3,2,7403,7816,0.4864314343912215,0.8013639315869235
27158,3,2,7404,7816,0.4864651773981603,0.8014721801255683
30193,3,2,7405,7816,0.48649891597135536,0.8015804286642131
26257,3,2,7406,7816,0.48653265011168045,0.8016886772028577
30433,3,2,7407,7816,0.4865663798200092,0.8017969257415025
30953,3,2,7408,7816,0.4866001050972149,0.8019051742801472
6255,0,1,7408,7817,0.48656814449917896,0.8019051742801472
33154,3,2,7409,7817,0.48660186523052673,0.802013422818792
29805,3,2,7410,7817,0.48663558153280356,0.8021216713574367
32504,3,2,7411,7817,0.4866692934068821,0.8022299198960814
30699,3,2,7412,7817,0.4867030008536345,0.8023381684347262
29716,3,2,7413,7817,0.48673670387393303,0.8024464169733708
26854,3,1,7414,7817,0.48677040246864944,0.8025546655120156
1134,0,1,7414,7818,0.48673844537815125,0.8025546655120156
33077,3,2,7415,7818,0.4867721394341233,0.8026629140506604
28882,3,2,7416,7818,0.4868058290665616,0.802771162589305
12913,0,1,7416,7819,0.48677387594355104,0.802771162589305
30199,3,2,7417,7819,0.48680756103964296,0.8028794111279498
29004,3,2,7418,7819,0.4868412417142482,0.8029876596665945
25786,3,2,7419,7819,0.4868749179682373,0.8030959082052392
31790,3,2,7420,7819,0.4869085898024805,0.803204156743884
31271,3,1,7421,7819,0.4869422572178478,0.8033124052825287
30794,3,2,7422,7819,0.48697592021520897,0.8034206538211734
27400,3,2,7423,7819,0.48700957879543366,0.8035289023598181
28298,3,0,7424,7819,0.48704323295939117,0.8036371508984629
33230,3,2,7425,7819,0.4870768827079507,0.8037453994371075
27897,3,2,7426,7819,0.48711052804198096,0.8038536479757523
32891,3,2,7427,7819,0.4871441689623508,0.8039618965143971
33239,3,2,7428,7819,0.4871778054699285,0.8040701450530418
30184,3,2,7429,7819,0.4872114375655824,0.8041783935916865
27762,3,2,7430,7819,0.48724506525018035,0.8042866421303312
24688,3,2,7431,7819,0.48727868852459016,0.804394890668976
31035,3,2,7432,7819,0.48731230738967934,0.8045031392076207
4465,0,1,7432,7820,0.4872803566745345,0.8045031392076207
31978,3,2,7433,7820,0.487313971022094,0.8046113877462654
8137,0,0,7433,7821,0.48728202438704604,0.8046113877462654
33449,3,2,7434,7821,0.4873156342182891,0.8047196362849102
29691,3,2,7435,7821,0.487349239643419,0.8048278848235548
26002,3,2,7436,7821,0.48738284066330206,0.8049361333621996
28535,3,2,7437,7821,0.48741643727880457,0.8050443819008444
31529,3,2,7438,7821,0.4874500294907923,0.805152630439489
29362,3,2,7439,7821,0.48748361730013107,0.8052608789781338
29005,3,2,7440,7821,0.4875172007076863,0.8053691275167785
28679,3,2,7441,7821,0.48755077971432315,0.8054773760554232
33392,3,2,7442,7821,0.48758435432090674,0.805585624594068
32644,3,2,7443,7821,0.4876179245283019,0.8056938731327127
