sample_idx,real_label,pred_label,pred_prob
26830,3,2,1.0
26831,3,2,1.0
26832,3,2,1.0
26833,3,2,1.0
26834,3,2,1.0
26835,3,2,1.0
26836,3,2,1.0
26837,3,2,1.0
26838,3,2,1.0
26839,3,2,1.0
26840,3,2,1.0
26841,3,2,1.0
26842,3,2,1.0
26843,3,2,1.0
26844,3,2,1.0
26845,3,2,1.0
26846,3,2,1.0
26847,3,2,1.0
26848,3,2,1.0
26849,3,2,1.0
26850,3,2,1.0
26851,3,2,1.0
26852,3,2,1.0
26853,3,2,1.0
26854,3,2,1.0
26855,3,2,1.0
26856,3,2,1.0
26857,3,2,1.0
26858,3,2,1.0
26859,3,2,1.0
26860,3,2,1.0
26861,3,2,1.0
26862,3,2,1.0
26863,3,2,1.0
26864,3,2,1.0
26865,3,2,1.0
26866,3,2,1.0
26867,3,2,1.0
26868,3,2,1.0
26869,3,2,1.0
26870,3,2,1.0
26871,3,2,1.0
26872,3,2,1.0
26873,3,2,1.0
26874,3,2,1.0
26875,3,2,1.0
26876,3,2,1.0
26877,3,2,1.0
26878,3,2,1.0
26879,3,2,1.0
26880,3,2,1.0
26881,3,2,1.0
26882,3,2,1.0
26883,3,2,1.0
26884,3,2,1.0
26885,3,2,1.0
26886,3,2,1.0
26887,3,2,1.0
26888,3,2,1.0
26889,3,2,1.0
26890,3,2,1.0
26891,3,2,1.0
26892,3,2,1.0
26893,3,2,1.0
26894,3,2,1.0
26895,3,2,1.0
26896,3,2,1.0
26897,3,2,1.0
26898,3,2,1.0
26899,3,2,1.0
26900,3,2,1.0
26901,3,2,1.0
26902,3,2,1.0
26903,3,2,1.0
26904,3,2,1.0
26905,3,2,1.0
26906,3,2,1.0
26907,3,2,1.0
26908,3,2,1.0
26909,3,2,1.0
26910,3,2,1.0
26911,3,2,1.0
26912,3,2,1.0
26913,3,2,1.0
26914,3,2,1.0
26915,3,2,1.0
26916,3,2,1.0
26917,3,2,1.0
26918,3,2,1.0
26919,3,2,1.0
26920,3,2,1.0
26921,3,2,1.0
26922,3,2,1.0
26923,3,2,1.0
26924,3,2,1.0
26925,3,2,1.0
26926,3,2,1.0
26927,3,2,1.0
26928,3,2,1.0
26929,3,2,1.0
26930,3,2,1.0
26931,3,2,1.0
26932,3,2,1.0
26933,3,2,1.0
26934,3,2,1.0
26935,3,2,1.0
26936,3,2,1.0
26937,3,2,1.0
26938,3,2,1.0
26939,3,2,1.0
26940,3,2,1.0
26941,3,2,1.0
26942,3,2,1.0
26943,3,2,1.0
26944,3,2,1.0
26945,3,2,1.0
26946,3,2,1.0
26947,3,2,1.0
26948,3,2,1.0
26949,3,2,1.0
26950,3,2,1.0
26951,3,2,1.0
26952,3,2,1.0
26953,3,2,1.0
26954,3,2,1.0
26955,3,2,1.0
26956,3,2,1.0
26957,3,2,1.0
26958,3,2,1.0
26959,3,2,1.0
26960,3,2,1.0
26961,3,2,1.0
26962,3,2,1.0
26963,3,2,1.0
26964,3,2,1.0
26965,3,2,1.0
26966,3,2,1.0
26967,3,2,1.0
26968,3,2,1.0
26969,3,2,1.0
26970,3,2,1.0
26971,3,2,1.0
26972,3,2,1.0
26973,3,2,1.0
26974,3,2,1.0
26975,3,2,1.0
26976,3,2,1.0
26977,3,2,1.0
26978,3,2,1.0
26979,3,2,1.0
26980,3,2,1.0
26981,3,2,1.0
26982,3,2,1.0
26983,3,2,1.0
26984,3,2,1.0
26985,3,2,1.0
26986,3,2,1.0
26987,3,2,1.0
26988,3,2,1.0
26989,3,2,1.0
26990,3,2,1.0
26991,3,2,1.0
26992,3,2,1.0
26993,3,2,1.0
26994,3,2,1.0
26995,3,2,1.0
26996,3,2,1.0
26997,3,2,1.0
26998,3,2,1.0
26999,3,2,1.0
27000,3,2,1.0
27001,3,2,1.0
27002,3,2,1.0
27003,3,2,1.0
27004,3,2,1.0
27005,3,2,1.0
27006,3,2,1.0
27007,3,2,1.0
27008,3,2,1.0
27009,3,2,1.0
27010,3,2,1.0
27011,3,2,1.0
27012,3,2,1.0
27013,3,2,1.0
27014,3,2,1.0
27015,3,2,1.0
27016,3,2,1.0
27017,3,2,1.0
27018,3,2,1.0
27019,3,2,1.0
27020,3,2,1.0
27021,3,2,1.0
27022,3,2,1.0
27023,3,2,1.0
27024,3,2,1.0
27025,3,2,1.0
27026,3,2,1.0
27027,3,2,1.0
27028,3,2,1.0
27029,3,2,1.0
27030,3,2,1.0
27031,3,2,1.0
27032,3,2,1.0
27033,3,2,1.0
27034,3,2,1.0
27035,3,2,1.0
27036,3,2,1.0
27037,3,2,1.0
27038,3,2,1.0
27039,3,2,1.0
27040,3,2,1.0
27041,3,2,1.0
27042,3,2,1.0
27043,3,2,1.0
27044,3,2,1.0
27045,3,2,1.0
27046,3,2,1.0
27047,3,2,1.0
27048,3,2,1.0
27049,3,2,1.0
27050,3,2,1.0
27051,3,2,1.0
27052,3,2,1.0
27053,3,2,1.0
27054,3,2,1.0
27055,3,2,1.0
27056,3,2,1.0
27057,3,2,1.0
27058,3,2,1.0
27059,3,2,1.0
27060,3,2,1.0
27061,3,2,1.0
27062,3,2,1.0
27063,3,2,1.0
27064,3,2,1.0
27065,3,2,1.0
27066,3,2,1.0
27067,3,2,1.0
27068,3,2,1.0
27069,3,2,1.0
27070,3,2,1.0
27071,3,2,1.0
27072,3,2,1.0
27073,3,2,1.0
27074,3,2,1.0
27075,3,2,1.0
27076,3,2,1.0
27077,3,2,1.0
27078,3,2,1.0
27079,3,2,1.0
27080,3,2,1.0
27081,3,2,1.0
27082,3,2,1.0
27083,3,2,1.0
27084,3,2,1.0
27085,3,2,1.0
27086,3,2,1.0
27087,3,2,1.0
27088,3,2,1.0
27089,3,2,1.0
27090,3,2,1.0
27091,3,2,1.0
27092,3,2,1.0
27093,3,2,1.0
27094,3,2,1.0
27095,3,2,1.0
27096,3,2,1.0
27097,3,2,1.0
27098,3,2,1.0
27099,3,2,1.0
27100,3,2,1.0
27101,3,2,1.0
27102,3,2,1.0
27103,3,2,1.0
27104,3,2,1.0
27105,3,2,1.0
27106,3,2,1.0
27107,3,2,1.0
27108,3,2,1.0
27109,3,2,1.0
27110,3,2,1.0
27111,3,2,1.0
27112,3,2,1.0
27113,3,2,1.0
27114,3,2,1.0
27115,3,2,1.0
27116,3,2,1.0
27117,3,2,1.0
27118,3,2,1.0
27119,3,2,1.0
27120,3,2,1.0
27121,3,2,1.0
27122,3,2,1.0
27123,3,2,1.0
27124,3,2,1.0
27125,3,2,1.0
27126,3,2,1.0
27127,3,2,1.0
27128,3,2,1.0
27129,3,2,1.0
27130,3,2,1.0
27131,3,2,1.0
27132,3,2,1.0
27133,3,2,1.0
27134,3,2,1.0
27135,3,2,1.0
27136,3,2,1.0
27137,3,2,1.0
27138,3,2,1.0
27139,3,2,1.0
27140,3,2,1.0
27141,3,2,1.0
27142,3,2,1.0
27143,3,2,1.0
27144,3,2,1.0
27145,3,2,1.0
27146,3,2,1.0
27147,3,2,1.0
27148,3,2,1.0
27149,3,2,1.0
27150,3,2,1.0
27151,3,2,1.0
27152,3,2,1.0
27153,3,2,1.0
27154,3,2,1.0
27155,3,2,1.0
27156,3,2,1.0
27157,3,2,1.0
27158,3,2,1.0
27159,3,2,1.0
27160,3,2,1.0
27161,3,2,1.0
27162,3,2,1.0
27163,3,2,1.0
27164,3,2,1.0
27165,3,2,1.0
27166,3,2,1.0
27167,3,2,1.0
27168,3,2,1.0
27169,3,2,1.0
27170,3,2,1.0
27171,3,2,1.0
27172,3,2,1.0
27173,3,2,1.0
27174,3,2,1.0
27175,3,2,1.0
27176,3,2,1.0
27177,3,2,1.0
27178,3,2,1.0
27179,3,2,1.0
27180,3,2,1.0
27181,3,2,1.0
27182,3,2,1.0
27183,3,2,1.0
27184,3,2,1.0
27185,3,2,1.0
27186,3,2,1.0
27187,3,2,1.0
27188,3,2,1.0
27189,3,2,1.0
27190,3,2,1.0
27191,3,2,1.0
27192,3,2,1.0
27193,3,2,1.0
27194,3,2,1.0
27195,3,2,1.0
27196,3,2,1.0
27197,3,2,1.0
27198,3,2,1.0
27199,3,2,1.0
27200,3,2,1.0
27201,3,2,1.0
27202,3,2,1.0
27203,3,2,1.0
27204,3,2,1.0
27205,3,2,1.0
27206,3,2,1.0
27207,3,2,1.0
27208,3,2,1.0
27209,3,2,1.0
27210,3,2,1.0
27211,3,2,1.0
27212,3,2,1.0
27213,3,2,1.0
27214,3,2,1.0
27215,3,2,1.0
27216,3,2,1.0
27217,3,2,1.0
27218,3,2,1.0
27219,3,2,1.0
27220,3,2,1.0
27221,3,2,1.0
27222,3,2,1.0
27223,3,2,1.0
27224,3,2,1.0
27225,3,2,1.0
27226,3,2,1.0
27227,3,2,1.0
27228,3,2,1.0
27229,3,2,1.0
27230,3,2,1.0
27231,3,2,1.0
27232,3,2,1.0
27233,3,2,1.0
27234,3,2,1.0
27235,3,2,1.0
27236,3,2,1.0
27237,3,2,1.0
27238,3,2,1.0
27239,3,2,1.0
27240,3,2,1.0
27241,3,2,1.0
27242,3,2,1.0
27243,3,2,1.0
27244,3,2,1.0
27245,3,2,1.0
27246,3,2,1.0
27247,3,2,1.0
27248,3,2,1.0
27249,3,2,1.0
27250,3,2,1.0
27251,3,2,1.0
27252,3,2,1.0
27253,3,2,1.0
27254,3,2,1.0
27255,3,2,1.0
27256,3,2,1.0
27257,3,2,1.0
27258,3,2,1.0
27259,3,2,1.0
27260,3,2,1.0
27261,3,2,1.0
27262,3,2,1.0
27263,3,2,1.0
27264,3,2,1.0
27265,3,2,1.0
27266,3,2,1.0
27267,3,2,1.0
27268,3,2,1.0
27269,3,2,1.0
27270,3,2,1.0
27271,3,2,1.0
27272,3,2,1.0
27273,3,2,1.0
27274,3,2,1.0
27275,3,2,1.0
27276,3,2,1.0
27277,3,2,1.0
27278,3,2,1.0
27279,3,2,1.0
27280,3,2,1.0
27281,3,2,1.0
27282,3,2,1.0
27283,3,2,1.0
27284,3,2,1.0
27285,3,2,1.0
27286,3,2,1.0
27287,3,2,1.0
27288,3,2,1.0
27289,3,2,1.0
27290,3,2,1.0
27291,3,2,1.0
27292,3,2,1.0
27293,3,2,1.0
27294,3,2,1.0
27295,3,2,1.0
27296,3,2,1.0
27297,3,2,1.0
27298,3,2,1.0
27299,3,2,1.0
27300,3,2,1.0
27301,3,2,1.0
27302,3,2,1.0
27303,3,2,1.0
27304,3,2,1.0
27305,3,2,1.0
27306,3,2,1.0
27307,3,2,1.0
27308,3,2,1.0
27309,3,2,1.0
27310,3,2,1.0
27311,3,2,1.0
27312,3,2,1.0
27313,3,2,1.0
27314,3,2,1.0
27315,3,2,1.0
27316,3,2,1.0
27317,3,2,1.0
27318,3,2,1.0
27319,3,2,1.0
27320,3,2,1.0
27321,3,2,1.0
27322,3,2,1.0
27323,3,2,1.0
27324,3,2,1.0
27325,3,2,1.0
27326,3,2,1.0
27327,3,2,1.0
27328,3,2,1.0
27329,3,2,1.0
27330,3,2,1.0
27331,3,2,1.0
27332,3,2,1.0
27333,3,2,1.0
27334,3,2,1.0
27335,3,2,1.0
27336,3,2,1.0
27337,3,2,1.0
27338,3,2,1.0
27339,3,2,1.0
27340,3,2,1.0
27341,3,2,1.0
27342,3,2,1.0
27343,3,2,1.0
27344,3,2,1.0
27345,3,2,1.0
27346,3,2,1.0
27347,3,2,1.0
27348,3,2,1.0
27349,3,2,1.0
27350,3,2,1.0
27351,3,2,1.0
27352,3,2,1.0
27353,3,2,1.0
27354,3,2,1.0
27355,3,2,1.0
27356,3,2,1.0
27357,3,2,1.0
27358,3,2,1.0
27359,3,2,1.0
27360,3,2,1.0
27361,3,2,1.0
27362,3,2,1.0
27363,3,2,1.0
27364,3,2,1.0
27365,3,2,1.0
27366,3,2,1.0
27367,3,2,1.0
27368,3,2,1.0
27369,3,2,1.0
27370,3,2,1.0
27371,3,2,1.0
27372,3,2,1.0
27373,3,2,1.0
27374,3,2,1.0
27375,3,2,1.0
27376,3,2,1.0
27377,3,2,1.0
27378,3,2,1.0
27379,3,2,1.0
27380,3,2,1.0
27381,3,2,1.0
27382,3,2,1.0
27383,3,2,1.0
27384,3,2,1.0
27385,3,2,1.0
27386,3,2,1.0
27387,3,2,1.0
27388,3,2,1.0
27389,3,2,1.0
27390,3,2,1.0
27391,3,2,1.0
27392,3,2,1.0
27393,3,2,1.0
27394,3,2,1.0
27395,3,2,1.0
27396,3,2,1.0
27397,3,2,1.0
27398,3,2,1.0
27399,3,2,1.0
27400,3,2,1.0
27401,3,2,1.0
27402,3,2,1.0
27403,3,2,1.0
27404,3,2,1.0
27405,3,2,1.0
27406,3,2,1.0
27407,3,2,1.0
27408,3,2,1.0
27409,3,2,1.0
27410,3,2,1.0
27411,3,2,1.0
27412,3,2,1.0
27413,3,2,1.0
27414,3,2,1.0
27415,3,2,1.0
27416,3,2,1.0
27417,3,2,1.0
27418,3,2,1.0
27419,3,2,1.0
27420,3,2,1.0
27421,3,2,1.0
27422,3,2,1.0
27423,3,2,1.0
27424,3,2,1.0
27425,3,2,1.0
27426,3,2,1.0
27427,3,2,1.0
27428,3,2,1.0
27429,3,2,1.0
27430,3,2,1.0
27431,3,2,1.0
27432,3,2,1.0
27433,3,2,1.0
27434,3,2,1.0
27435,3,2,1.0
27436,3,2,1.0
27437,3,2,1.0
27438,3,2,1.0
27439,3,2,1.0
27440,3,2,1.0
27441,3,2,1.0
27442,3,2,1.0
27443,3,2,1.0
27444,3,2,1.0
27445,3,2,1.0
27446,3,2,1.0
27447,3,2,1.0
27448,3,2,1.0
27449,3,2,1.0
27450,3,2,1.0
27451,3,2,1.0
27452,3,2,1.0
27453,3,2,1.0
27454,3,2,1.0
27455,3,2,1.0
27456,3,2,1.0
27457,3,2,1.0
27458,3,2,1.0
27459,3,2,1.0
27460,3,2,1.0
27461,3,2,1.0
27462,3,2,1.0
27463,3,2,1.0
27464,3,2,1.0
27465,3,2,1.0
27466,3,2,1.0
27467,3,2,1.0
27468,3,2,1.0
27469,3,2,1.0
27470,3,2,1.0
27471,3,2,1.0
27472,3,2,1.0
27473,3,2,1.0
27474,3,2,1.0
27475,3,2,1.0
27476,3,2,1.0
27477,3,2,1.0
27478,3,2,1.0
27479,3,2,1.0
27480,3,2,1.0
27481,3,2,1.0
27482,3,2,1.0
27483,3,2,1.0
27484,3,2,1.0
27485,3,2,1.0
27486,3,2,1.0
27487,3,2,1.0
27488,3,2,1.0
27489,3,2,1.0
27490,3,2,1.0
27491,3,2,1.0
27492,3,2,1.0
27493,3,2,1.0
27494,3,2,1.0
27495,3,2,1.0
27496,3,2,1.0
27497,3,2,1.0
27498,3,2,1.0
27499,3,2,1.0
27500,3,2,1.0
27501,3,2,1.0
27502,3,2,1.0
27503,3,2,1.0
27504,3,2,1.0
27505,3,2,1.0
27506,3,2,1.0
27507,3,2,1.0
27508,3,2,1.0
27509,3,2,1.0
27510,3,2,1.0
27511,3,2,1.0
27512,3,2,1.0
27513,3,2,1.0
27514,3,2,1.0
27515,3,2,1.0
27516,3,2,1.0
27517,3,2,1.0
27518,3,2,1.0
27519,3,2,1.0
27520,3,2,1.0
27521,3,2,1.0
27522,3,2,1.0
27523,3,2,1.0
27524,3,2,1.0
27525,3,2,1.0
27526,3,2,1.0
27527,3,2,1.0
27528,3,2,1.0
27529,3,2,1.0
27530,3,2,1.0
27531,3,2,1.0
27532,3,2,1.0
27533,3,2,1.0
27534,3,2,1.0
27535,3,2,1.0
27536,3,2,1.0
27537,3,2,1.0
27538,3,2,1.0
27539,3,2,1.0
27540,3,2,1.0
27541,3,2,1.0
27542,3,2,1.0
27543,3,2,1.0
27544,3,2,1.0
27545,3,2,1.0
27546,3,2,1.0
27547,3,2,1.0
27548,3,2,1.0
27549,3,2,1.0
27550,3,2,1.0
27551,3,2,1.0
27552,3,2,1.0
27553,3,2,1.0
27554,3,2,1.0
27555,3,2,1.0
27556,3,2,1.0
27557,3,2,1.0
27558,3,2,1.0
27559,3,2,1.0
27560,3,2,1.0
27561,3,2,1.0
27562,3,2,1.0
27563,3,2,1.0
27564,3,2,1.0
27565,3,2,1.0
27566,3,2,1.0
27567,3,2,1.0
27568,3,2,1.0
27569,3,2,1.0
27570,3,2,1.0
27571,3,2,1.0
27572,3,2,1.0
27573,3,2,1.0
27574,3,2,1.0
27575,3,2,1.0
27576,3,2,1.0
27577,3,2,1.0
27578,3,2,1.0
27579,3,2,1.0
27580,3,2,1.0
27581,3,2,1.0
27582,3,2,1.0
27583,3,2,1.0
27584,3,2,1.0
27585,3,2,1.0
27586,3,2,1.0
27587,3,2,1.0
27588,3,2,1.0
27589,3,2,1.0
27590,3,2,1.0
27591,3,2,1.0
27592,3,2,1.0
27593,3,2,1.0
27594,3,2,1.0
27595,3,2,1.0
27596,3,2,1.0
27597,3,2,1.0
27598,3,2,1.0
27599,3,2,1.0
27600,3,2,1.0
27601,3,2,1.0
27602,3,2,1.0
27603,3,2,1.0
27604,3,2,1.0
27605,3,2,1.0
27606,3,2,1.0
27607,3,2,1.0
27608,3,2,1.0
27609,3,2,1.0
27610,3,2,1.0
27611,3,2,1.0
27612,3,2,1.0
27613,3,2,1.0
27614,3,2,1.0
27615,3,2,1.0
27616,3,2,1.0
27617,3,2,1.0
27618,3,2,1.0
27619,3,2,1.0
27620,3,2,1.0
27621,3,2,1.0
27622,3,2,1.0
27623,3,2,1.0
27624,3,2,1.0
27625,3,2,1.0
27626,3,2,1.0
27627,3,2,1.0
27628,3,2,1.0
27629,3,2,1.0
27630,3,2,1.0
27631,3,2,1.0
27632,3,2,1.0
27633,3,2,1.0
27634,3,2,1.0
27635,3,2,1.0
27636,3,2,1.0
27637,3,2,1.0
27638,3,2,1.0
27639,3,2,1.0
27640,3,2,1.0
27641,3,2,1.0
27642,3,2,1.0
27643,3,2,1.0
27644,3,2,1.0
27645,3,2,1.0
27646,3,2,1.0
27647,3,2,1.0
27648,3,2,1.0
27649,3,2,1.0
27650,3,2,1.0
27651,3,2,1.0
27652,3,2,1.0
27653,3,2,1.0
27654,3,2,1.0
27655,3,2,1.0
27656,3,2,1.0
27657,3,2,1.0
27658,3,2,1.0
27659,3,2,1.0
27660,3,2,1.0
27661,3,2,1.0
27662,3,2,1.0
27663,3,2,1.0
27664,3,2,1.0
27665,3,1,1.0
27666,3,2,1.0
27667,3,2,1.0
27668,3,2,1.0
27669,3,2,1.0
27670,3,2,1.0
27671,3,2,1.0
27672,3,2,1.0
27673,3,2,1.0
27674,3,2,1.0
27675,3,2,1.0
27676,3,2,1.0
27677,3,2,1.0
27678,3,2,1.0
27679,3,2,1.0
27680,3,2,1.0
27681,3,2,1.0
27682,3,2,1.0
27683,3,2,1.0
27684,3,2,1.0
27685,3,2,1.0
27686,3,2,1.0
27687,3,2,1.0
27688,3,2,1.0
27689,3,2,1.0
27690,3,2,1.0
27691,3,2,1.0
27692,3,2,1.0
27693,3,2,1.0
27694,3,2,1.0
27695,3,2,1.0
27696,3,2,1.0
27697,3,2,1.0
27698,3,2,1.0
27699,3,2,1.0
27700,3,2,1.0
27701,3,2,1.0
27702,3,2,1.0
27703,3,2,1.0
27704,3,2,1.0
27705,3,2,1.0
27706,3,2,1.0
27707,3,2,1.0
27708,3,2,1.0
27709,3,2,1.0
27710,3,2,1.0
27711,3,2,1.0
27712,3,2,1.0
27713,3,2,1.0
27714,3,2,1.0
27715,3,2,1.0
27716,3,2,1.0
27717,3,2,1.0
27718,3,2,1.0
27719,3,2,1.0
27720,3,2,1.0
27721,3,2,1.0
27722,3,2,1.0
27723,3,2,1.0
27724,3,2,1.0
27725,3,2,1.0
27726,3,2,1.0
27727,3,2,1.0
27728,3,2,1.0
27729,3,2,1.0
27730,3,2,1.0
27731,3,2,1.0
27732,3,2,1.0
27733,3,2,1.0
27734,3,2,1.0
27735,3,2,1.0
27736,3,2,1.0
27737,3,2,1.0
27738,3,2,1.0
27739,3,2,1.0
27740,3,2,1.0
27741,3,2,1.0
27742,3,2,1.0
27743,3,2,1.0
27744,3,2,1.0
27745,3,2,1.0
27746,3,2,1.0
27747,3,2,1.0
27748,3,2,1.0
27749,3,2,1.0
27750,3,2,1.0
27751,3,2,1.0
27752,3,2,1.0
27753,3,2,1.0
27754,3,2,1.0
27755,3,2,1.0
27756,3,2,1.0
27757,3,2,1.0
27758,3,2,1.0
27759,3,2,1.0
27760,3,2,1.0
27761,3,2,1.0
27762,3,2,1.0
27763,3,2,1.0
27764,3,2,1.0
27765,3,2,1.0
27766,3,2,1.0
27767,3,2,1.0
27768,3,2,1.0
27769,3,2,1.0
27770,3,2,1.0
27771,3,2,1.0
27772,3,2,1.0
27773,3,2,1.0
27774,3,2,1.0
27775,3,2,1.0
27776,3,2,1.0
27777,3,2,1.0
27778,3,2,1.0
27779,3,2,1.0
27780,3,2,1.0
27781,3,2,1.0
27782,3,2,1.0
27783,3,2,1.0
27784,3,2,1.0
27785,3,2,1.0
27786,3,2,1.0
27787,3,2,1.0
27788,3,2,1.0
27789,3,2,1.0
27790,3,2,1.0
27791,3,2,1.0
27792,3,2,1.0
27793,3,2,1.0
27794,3,2,1.0
27795,3,2,1.0
27796,3,2,1.0
27797,3,2,1.0
27798,3,2,1.0
27799,3,2,1.0
27800,3,2,1.0
27801,3,2,1.0
27802,3,2,1.0
27803,3,2,1.0
27804,3,2,1.0
27805,3,2,1.0
27806,3,2,1.0
27807,3,2,1.0
27808,3,2,1.0
27809,3,2,1.0
27810,3,2,1.0
27811,3,2,1.0
27812,3,2,1.0
27813,3,2,1.0
27814,3,2,1.0
27815,3,2,1.0
27816,3,2,1.0
27817,3,2,1.0
27818,3,2,1.0
27819,3,2,1.0
27820,3,2,1.0
27821,3,2,0.9999998807907104
27822,3,2,1.0
27823,3,2,1.0
27824,3,2,1.0
27825,3,2,1.0
27826,3,2,1.0
27827,3,2,1.0
27828,3,2,1.0
27829,3,2,1.0
27830,3,2,1.0
27831,3,2,1.0
27832,3,2,1.0
27833,3,2,1.0
27834,3,2,1.0
27835,3,2,1.0
27836,3,2,1.0
27837,3,2,1.0
27838,3,2,1.0
27839,3,2,1.0
27840,3,2,1.0
27841,3,2,1.0
27842,3,2,1.0
27843,3,2,1.0
27844,3,2,1.0
27845,3,2,1.0
27846,3,2,1.0
27847,3,2,1.0
27848,3,2,1.0
27849,3,2,1.0
27850,3,2,1.0
27851,3,2,1.0
27852,3,2,1.0
27853,3,2,1.0
27854,3,2,1.0
27855,3,2,1.0
27856,3,2,1.0
27857,3,2,1.0
27858,3,2,1.0
27859,3,2,1.0
27860,3,2,1.0
27861,3,2,1.0
27862,3,2,1.0
27863,3,2,1.0
27864,3,2,1.0
27865,3,2,1.0
27866,3,2,1.0
27867,3,2,1.0
27868,3,2,1.0
27869,3,2,1.0
27870,3,2,1.0
27871,3,2,1.0
27872,3,2,1.0
27873,3,2,1.0
27874,3,2,1.0
27875,3,2,1.0
27876,3,2,1.0
27877,3,2,1.0
27878,3,2,1.0
27879,3,2,1.0
27880,3,2,1.0
27881,3,2,1.0
27882,3,2,1.0
27883,3,2,1.0
27884,3,2,1.0
27885,3,2,1.0
27886,3,2,1.0
27887,3,2,1.0
27888,3,2,1.0
27889,3,2,1.0
27890,3,2,1.0
27891,3,2,1.0
27892,3,2,1.0
27893,3,2,1.0
27894,3,2,1.0
27895,3,2,1.0
27896,3,2,1.0
27897,3,2,1.0
27898,3,2,1.0
27899,3,2,1.0
27900,3,2,1.0
27901,3,2,1.0
27902,3,2,1.0
27903,3,2,1.0
27904,3,2,1.0
27905,3,2,1.0
27906,3,2,1.0
27907,3,2,1.0
27908,3,2,1.0
27909,3,2,1.0
27910,3,2,1.0
27911,3,2,1.0
27912,3,2,1.0
27913,3,2,1.0
27914,3,2,1.0
27915,3,2,1.0
27916,3,2,1.0
27917,3,2,1.0
27918,3,2,1.0
27919,3,2,1.0
27920,3,2,1.0
27921,3,2,1.0
27922,3,2,1.0
27923,3,2,1.0
27924,3,2,1.0
27925,3,2,1.0
27926,3,2,1.0
27927,3,2,1.0
27928,3,2,1.0
27929,3,2,1.0
27930,3,2,1.0
27931,3,2,1.0
27932,3,2,1.0
27933,3,2,1.0
27934,3,2,1.0
27935,3,2,1.0
27936,3,2,1.0
27937,3,2,1.0
27938,3,2,1.0
27939,3,2,1.0
27940,3,2,1.0
27941,3,2,1.0
27942,3,2,1.0
27943,3,2,1.0
27944,3,2,1.0
27945,3,2,1.0
27946,3,2,1.0
27947,3,2,1.0
27948,3,2,1.0
27949,3,2,1.0
27950,3,2,1.0
27951,3,2,1.0
27952,3,2,1.0
27953,3,2,1.0
27954,3,2,1.0
27955,3,2,1.0
27956,3,2,1.0
27957,3,2,1.0
27958,3,2,1.0
27959,3,2,1.0
27960,3,2,1.0
27961,3,2,1.0
27962,3,2,1.0
27963,3,2,1.0
27964,3,2,1.0
27965,3,2,1.0
27966,3,2,1.0
27967,3,2,1.0
27968,3,2,1.0
27969,3,2,1.0
27970,3,2,1.0
27971,3,2,1.0
27972,3,2,1.0
27973,3,2,1.0
27974,3,2,1.0
27975,3,2,1.0
27976,3,2,1.0
27977,3,2,1.0
27978,3,2,1.0
27979,3,2,1.0
27980,3,2,1.0
27981,3,2,1.0
27982,3,2,1.0
27983,3,2,1.0
27984,3,2,1.0
27985,3,2,1.0
27986,3,2,1.0
27987,3,2,1.0
27988,3,2,1.0
27989,3,2,1.0
27990,3,2,1.0
27991,3,2,1.0
27992,3,2,1.0
27993,3,2,1.0
27994,3,2,1.0
27995,3,2,1.0
27996,3,2,1.0
27997,3,2,1.0
27998,3,2,1.0
27999,3,2,1.0
28000,3,2,1.0
28001,3,2,1.0
28002,3,2,1.0
28003,3,2,1.0
28004,3,2,1.0
28005,3,2,1.0
28006,3,2,1.0
28007,3,2,1.0
28008,3,2,1.0
28009,3,2,1.0
28010,3,2,1.0
28011,3,2,1.0
28012,3,2,1.0
28013,3,2,1.0
28014,3,2,1.0
28015,3,2,1.0
28016,3,2,1.0
28017,3,2,1.0
28018,3,2,1.0
28019,3,2,1.0
28020,3,2,1.0
28021,3,2,1.0
28022,3,2,1.0
28023,3,2,1.0
28024,3,2,1.0
28025,3,2,1.0
28026,3,2,1.0
28027,3,2,1.0
28028,3,2,1.0
28029,3,2,1.0
28030,3,2,1.0
28031,3,2,1.0
28032,3,2,1.0
28033,3,2,1.0
28034,3,2,1.0
28035,3,2,1.0
28036,3,2,1.0
28037,3,2,1.0
28038,3,2,1.0
28039,3,2,1.0
28040,3,2,1.0
28041,3,2,1.0
28042,3,2,1.0
28043,3,2,1.0
28044,3,2,1.0
28045,3,2,1.0
28046,3,2,1.0
28047,3,2,1.0
28048,3,2,1.0
28049,3,2,1.0
28050,3,2,1.0
28051,3,2,1.0
28052,3,2,1.0
28053,3,2,1.0
28054,3,2,1.0
28055,3,2,1.0
28056,3,2,1.0
28057,3,2,1.0
28058,3,2,1.0
28059,3,2,1.0
28060,3,2,1.0
28061,3,2,1.0
28062,3,2,1.0
28063,3,2,1.0
28064,3,2,1.0
28065,3,2,1.0
28066,3,2,1.0
28067,3,2,1.0
28068,3,2,1.0
28069,3,2,1.0
28070,3,2,1.0
28071,3,2,1.0
28072,3,2,1.0
28073,3,2,1.0
28074,3,2,1.0
28075,3,2,1.0
28076,3,2,1.0
28077,3,2,1.0
28078,3,2,1.0
28079,3,2,1.0
28080,3,2,1.0
28081,3,2,1.0
28082,3,2,1.0
28083,3,2,1.0
28084,3,2,1.0
28085,3,2,1.0
28086,3,2,1.0
28087,3,2,1.0
28088,3,2,1.0
28089,3,2,1.0
28090,3,2,1.0
28091,3,2,1.0
28092,3,2,1.0
28093,3,2,1.0
28094,3,2,1.0
28095,3,2,1.0
28096,3,2,1.0
28097,3,2,1.0
28098,3,2,1.0
28099,3,2,1.0
