sample_idx,real,closest,TP,FP,precision,recall
372,2,2,765,265,0.7427184466019418,0.827027027027027
516,7,3,766,265,0.7429679922405431,0.8281081081081081
562,7,3,767,265,0.7432170542635659,0.8291891891891892
597,7,3,768,265,0.7434656340755083,0.8302702702702702
602,7,3,769,265,0.7437137330754352,0.8313513513513513
634,7,3,770,265,0.7439613526570048,0.8324324324324325
666,7,3,771,265,0.7442084942084942,0.8335135135135135
815,7,3,772,265,0.7444551591128254,0.8345945945945946
816,7,3,773,265,0.7447013487475915,0.8356756756756757
932,7,3,774,265,0.7449470644850819,0.8367567567567568
988,7,3,775,265,0.7451923076923077,0.8378378378378378
1001,7,3,776,265,0.7454370797310279,0.8389189189189189
1033,7,3,777,265,0.7456813819577736,0.84
1044,7,3,778,265,0.7459252157238735,0.841081081081081
1130,7,3,779,265,0.7461685823754789,0.8421621621621621
1198,7,3,780,265,0.7464114832535885,0.8432432432432433
1238,7,3,781,265,0.7466539196940727,0.8443243243243244
1287,7,3,782,265,0.7468958930276982,0.8454054054054054
1298,7,3,783,265,0.7471374045801527,0.8464864864864865
1345,7,3,784,265,0.7473784556720686,0.8475675675675676
1380,7,3,785,265,0.7476190476190476,0.8486486486486486
1381,7,3,786,265,0.7478591817316841,0.8497297297297297
373,2,2,786,266,0.747148288973384,0.8497297297297297
400,2,2,786,267,0.7464387464387464,0.8497297297297297
194,1,1,786,268,0.74573055028463,0.8497297297297297
1079,7,3,787,268,0.7459715639810427,0.8508108108108108
454,1,1,787,269,0.7452651515151515,0.8508108108108108
469,1,1,787,270,0.7445600756859035,0.8508108108108108
470,1,1,787,271,0.7438563327032136,0.8508108108108108
472,1,1,787,272,0.7431539187913125,0.8508108108108108
93,1,1,787,273,0.7424528301886792,0.8508108108108108
101,1,1,787,274,0.7417530631479736,0.8508108108108108
551,7,5,788,274,0.7419962335216572,0.8518918918918919
555,7,5,789,274,0.742238946378175,0.8529729729729729
592,7,5,790,274,0.7424812030075187,0.8540540540540541
599,7,5,791,274,0.7427230046948357,0.8551351351351352
618,7,5,792,274,0.7429643527204502,0.8562162162162162
658,7,5,793,274,0.7432052483598875,0.8572972972972973
660,7,5,794,274,0.7434456928838952,0.8583783783783784
730,7,5,795,274,0.7436856875584659,0.8594594594594595
749,7,5,796,274,0.7439252336448599,0.8605405405405405
778,7,5,797,274,0.7441643323996265,0.8616216216216216
805,7,5,798,274,0.7444029850746269,0.8627027027027027
824,7,5,799,274,0.744641192917055,0.8637837837837837
853,7,5,800,274,0.74487895716946,0.8648648648648649
854,7,5,801,274,0.7451162790697674,0.865945945945946
896,7,5,802,274,0.7453531598513011,0.867027027027027
945,7,5,803,274,0.7455896007428041,0.8681081081081081
986,7,5,804,274,0.7458256029684601,0.8691891891891892
1066,7,5,805,274,0.7460611677479148,0.8702702702702703
1072,7,5,806,274,0.7462962962962963,0.8713513513513513
1092,7,5,807,274,0.7465309898242368,0.8724324324324324
1145,7,5,808,274,0.7467652495378928,0.8735135135135135
1156,7,5,809,274,0.7469990766389658,0.8745945945945945
1178,7,5,810,274,0.7472324723247232,0.8756756756756757
1205,7,5,811,274,0.7474654377880184,0.8767567567567568
1210,7,5,812,274,0.7476979742173112,0.8778378378378379
1218,7,5,813,274,0.7479300827966882,0.8789189189189189
1256,7,5,814,274,0.7481617647058824,0.88
1268,7,5,815,274,0.7483930211202938,0.8810810810810811
1270,7,5,816,274,0.7486238532110092,0.8821621621621621
1278,7,5,817,274,0.7488542621448213,0.8832432432432432
1281,7,5,818,274,0.7490842490842491,0.8843243243243243
1285,7,5,819,274,0.7493138151875571,0.8854054054054054
1329,7,5,820,274,0.7495429616087751,0.8864864864864865
1352,7,5,821,274,0.7497716894977169,0.8875675675675676
1355,7,5,822,274,0.75,0.8886486486486487
1373,7,5,823,274,0.7502278942570647,0.8897297297297297
1394,7,5,824,274,0.7504553734061931,0.8908108108108108
333,2,2,824,275,0.7497725204731575,0.8908108108108108
991,7,3,825,275,0.75,0.8918918918918919
332,6,6,825,276,0.7493188010899182,0.8918918918918919
320,1,1,825,277,0.7486388384754991,0.8918918918918919
91,1,1,825,278,0.7479601087941976,0.8918918918918919
92,1,1,825,279,0.7472826086956522,0.8918918918918919
571,7,3,826,279,0.7475113122171946,0.892972972972973
614,7,3,827,279,0.7477396021699819,0.894054054054054
744,7,3,828,279,0.7479674796747967,0.8951351351351351
841,7,3,829,279,0.7481949458483754,0.8962162162162162
1096,7,3,830,279,0.7484220018034266,0.8972972972972973
753,7,5,831,279,0.7486486486486487,0.8983783783783784
208,1,1,831,280,0.7479747974797479,0.8983783783783784
497,7,4,832,280,0.7482014388489209,0.8994594594594595
513,7,4,833,280,0.7484276729559748,0.9005405405405406
552,7,4,834,280,0.748653500897666,0.9016216216216216
598,7,4,835,280,0.7488789237668162,0.9027027027027027
604,7,4,836,280,0.7491039426523297,0.9037837837837838
629,7,4,837,280,0.7493285586392122,0.9048648648648648
652,7,4,838,280,0.7495527728085868,0.9059459459459459
659,7,4,839,280,0.7497765862377123,0.907027027027027
734,7,4,840,280,0.75,0.9081081081081082
737,7,4,841,280,0.7502230151650312,0.9091891891891892
738,7,4,842,280,0.750445632798574,0.9102702702702703
760,7,4,843,280,0.7506678539626002,0.9113513513513514
799,7,4,844,280,0.7508896797153025,0.9124324324324324
850,7,4,845,280,0.7511111111111111,0.9135135135135135
871,7,4,846,280,0.7513321492007105,0.9145945945945946
874,7,4,847,280,0.7515527950310559,0.9156756756756756
892,7,4,848,280,0.75177304964539,0.9167567567567567
952,7,4,849,280,0.7519929140832595,0.9178378378378378
1062,7,4,850,280,0.7522123893805309,0.918918918918919
1137,7,4,851,280,0.7524314765694076,0.92
1165,7,4,852,280,0.7526501766784452,0.9210810810810811
1194,7,4,853,280,0.7528684907325685,0.9221621621621622
1222,7,4,854,280,0.7530864197530864,0.9232432432432433
1269,7,4,855,280,0.7533039647577092,0.9243243243243243
1393,7,4,856,280,0.7535211267605634,0.9254054054054054
407,2,2,856,281,0.752858399296394,0.9254054054054054
238,1,1,856,282,0.7521968365553603,0.9254054054054054
239,1,1,856,283,0.7515364354697103,0.9254054054054054
240,1,1,856,284,0.7508771929824561,0.9254054054054054
263,1,1,856,285,0.7502191060473269,0.9254054054054054
187,2,2,856,286,0.7495621716287215,0.9254054054054054
451,1,1,856,287,0.7489063867016623,0.9254054054054054
151,1,1,856,288,0.7482517482517482,0.9254054054054054
413,1,1,856,289,0.7475982532751092,0.9254054054054054
499,7,3,857,289,0.7478184991273996,0.9264864864864865
748,7,3,858,289,0.7480383609415867,0.9275675675675675
782,7,3,859,289,0.7482578397212544,0.9286486486486486
855,7,3,860,289,0.7484769364664926,0.9297297297297298
928,7,3,861,289,0.7486956521739131,0.9308108108108109
1040,7,3,862,289,0.7489139878366637,0.9318918918918919
1059,7,3,863,289,0.7491319444444444,0.932972972972973
1081,7,3,864,289,0.7493495229835212,0.9340540540540541
1182,7,3,865,289,0.7495667244367418,0.9351351351351351
1349,7,3,866,289,0.7497835497835498,0.9362162162162162
1358,7,3,867,289,0.75,0.9372972972972973
1402,7,3,868,289,0.7502160760587727,0.9383783783783783
196,1,1,868,290,0.7495682210708118,0.9383783783783783
545,7,3,869,290,0.7497842968075927,0.9394594594594594
547,7,3,870,290,0.75,0.9405405405405406
888,7,3,871,290,0.7502153316106804,0.9416216216216217
1010,7,3,872,290,0.7504302925989673,0.9427027027027027
1035,7,3,873,290,0.7506448839208942,0.9437837837837838
1094,7,3,874,290,0.7508591065292096,0.9448648648648649
1262,7,3,875,290,0.7510729613733905,0.9459459459459459
1314,7,3,876,290,0.7512864493996569,0.947027027027027
39,1,1,876,291,0.7506426735218509,0.947027027027027
18,1,1,876,292,0.75,0.947027027027027
242,2,2,876,293,0.7493584260051326,0.947027027027027
16,1,1,876,294,0.7487179487179487,0.947027027027027
362,2,2,876,295,0.7480785653287788,0.947027027027027
387,2,2,876,296,0.7474402730375427,0.947027027027027
468,1,1,876,297,0.7468030690537084,0.947027027027027
471,1,1,876,298,0.7461669505962522,0.947027027027027
473,1,1,876,299,0.745531914893617,0.947027027027027
475,1,1,876,300,0.7448979591836735,0.947027027027027
432,1,1,876,301,0.7442650807136788,0.947027027027027
132,1,1,876,302,0.7436332767402377,0.947027027027027
262,1,1,876,303,0.7430025445292621,0.947027027027027
264,1,1,876,304,0.7423728813559322,0.947027027027027
251,1,1,876,305,0.7417442845046571,0.947027027027027
288,1,1,876,306,0.7411167512690355,0.947027027027027
452,1,1,876,307,0.7404902789518174,0.947027027027027
160,2,2,876,308,0.7398648648648649,0.947027027027027
108,1,1,876,309,0.739240506329114,0.947027027027027
304,1,1,876,310,0.7386172006745363,0.947027027027027
192,1,1,876,311,0.7379949452401011,0.947027027027027
112,1,1,876,312,0.7373737373737373,0.947027027027027
973,7,3,877,312,0.7375946173254836,0.9481081081081081
330,2,0,877,313,0.7369747899159664,0.9481081081081081
284,1,1,877,314,0.7363560033585222,0.9481081081081081
285,1,1,877,315,0.735738255033557,0.9481081081081081
286,1,1,877,316,0.7351215423302598,0.9481081081081081
287,1,1,877,317,0.7345058626465661,0.9481081081081081
122,1,1,877,318,0.7338912133891213,0.9481081081081081
152,1,1,877,319,0.7332775919732442,0.9481081081081081
478,7,5,878,319,0.733500417710944,0.9491891891891892
489,7,5,879,319,0.7337228714524207,0.9502702702702702
501,7,5,880,319,0.7339449541284404,0.9513513513513514
502,7,5,881,319,0.7341666666666666,0.9524324324324325
561,7,5,882,319,0.7343880099916736,0.9535135135135135
615,7,5,883,319,0.7346089850249584,0.9545945945945946
651,7,5,884,319,0.7348295926849543,0.9556756756756757
673,7,5,885,319,0.7350498338870431,0.9567567567567568
686,7,5,886,319,0.7352697095435685,0.9578378378378378
687,7,5,887,319,0.7354892205638475,0.9589189189189189
693,7,5,888,319,0.7357083678541839,0.96
711,7,5,889,319,0.7359271523178808,0.961081081081081
740,7,5,890,319,0.7361455748552522,0.9621621621621622
764,7,5,891,319,0.7363636363636363,0.9632432432432433
766,7,5,892,319,0.7365813377374071,0.9643243243243244
779,7,5,893,319,0.7367986798679867,0.9654054054054054
783,7,5,894,319,0.7370156636438582,0.9664864864864865
806,7,5,895,319,0.7372322899505767,0.9675675675675676
828,7,5,896,319,0.7374485596707819,0.9686486486486486
877,7,5,897,319,0.7376644736842105,0.9697297297297297
881,7,5,898,319,0.7378800328677074,0.9708108108108108
887,7,5,899,319,0.7380952380952381,0.9718918918918918
904,7,5,900,319,0.7383100902379,0.972972972972973
954,7,5,901,319,0.7385245901639345,0.9740540540540541
961,7,5,902,319,0.7387387387387387,0.9751351351351352
972,7,5,903,319,0.7389525368248773,0.9762162162162162
976,7,5,904,319,0.7391659852820932,0.9772972972972973
1005,7,5,905,319,0.7393790849673203,0.9783783783783784
1017,7,5,906,319,0.7395918367346939,0.9794594594594594
1018,7,5,907,319,0.7398042414355628,0.9805405405405405
1028,7,5,908,319,0.7400162999185004,0.9816216216216216
1064,7,5,909,319,0.740228013029316,0.9827027027027027
1074,7,5,910,319,0.7404393816110659,0.9837837837837838
1076,7,5,911,319,0.740650406504065,0.9848648648648649
1104,7,5,912,319,0.7408610885458976,0.985945945945946
1115,7,5,913,319,0.7410714285714286,0.987027027027027
1129,7,5,914,319,0.7412814274128142,0.9881081081081081
1166,7,5,915,319,0.7414910858995137,0.9891891891891892
1188,7,5,916,319,0.7417004048582996,0.9902702702702703
1193,7,5,917,319,0.7419093851132686,0.9913513513513513
1224,7,5,918,319,0.7421180274858529,0.9924324324324324
1228,7,5,919,319,0.7423263327948304,0.9935135135135135
1249,7,5,920,319,0.7425343018563357,0.9945945945945946
1274,7,5,921,319,0.742741935483871,0.9956756756756757
1333,7,5,922,319,0.7429492344883158,0.9967567567567568
1362,7,5,923,319,0.7431561996779388,0.9978378378378379
1379,7,5,924,319,0.7433628318584071,0.9989189189189189
1387,7,5,925,319,0.7435691318327974,1.0
111,1,1,925,320,0.7429718875502008,1.0
283,1,1,925,321,0.7423756019261637,1.0
295,1,1,925,322,0.7417802726543705,1.0
296,1,1,925,323,0.7411858974358975,1.0
297,1,1,925,324,0.7405924739791834,1.0
317,1,1,925,325,0.74,1.0
310,1,1,925,326,0.7394084732214229,1.0
311,1,1,925,327,0.7388178913738019,1.0
277,1,1,925,328,0.7382282521947326,1.0
209,1,1,925,329,0.7376395534290271,1.0
193,1,1,925,330,0.7370517928286853,1.0
58,1,1,925,331,0.7364649681528662,1.0
408,2,2,925,332,0.7358790771678599,1.0
146,1,1,925,333,0.7352941176470589,1.0
383,2,2,925,334,0.7347100873709294,1.0
220,1,1,925,335,0.7341269841269841,1.0
278,1,1,925,336,0.7335448057097541,1.0
48,2,2,925,337,0.7329635499207607,1.0
228,1,1,925,338,0.7323832145684878,1.0
63,1,1,925,339,0.7318037974683544,1.0
143,1,1,925,340,0.7312252964426877,1.0
434,1,1,925,341,0.7306477093206951,1.0
256,1,1,925,342,0.7300710339384373,1.0
173,1,1,925,343,0.7294952681388013,1.0
0,1,1,925,344,0.7289204097714737,1.0
344,1,1,925,345,0.7283464566929134,1.0
360,1,1,925,346,0.7277734067663257,1.0
200,1,1,925,347,0.7272012578616353,1.0
442,1,1,925,348,0.7266300078554595,1.0
95,1,1,925,349,0.7260596546310832,1.0
102,1,1,925,350,0.7254901960784313,1.0
104,1,1,925,351,0.7249216300940439,1.0
107,1,1,925,352,0.7243539545810493,1.0
109,1,1,925,353,0.7237871674491393,1.0
155,1,1,925,354,0.7232212666145426,1.0
301,1,1,925,355,0.72265625,1.0
455,1,1,925,356,0.7220921155347385,1.0
456,1,1,925,357,0.7215288611544461,1.0
457,1,1,925,358,0.720966484801247,1.0
458,1,1,925,359,0.7204049844236761,1.0
214,1,1,925,360,0.7198443579766537,1.0
261,1,1,925,361,0.7192846034214619,1.0
395,1,1,925,362,0.7187257187257188,1.0
244,1,1,925,363,0.718167701863354,1.0
210,1,1,925,364,0.7176105508145849,1.0
237,1,1,925,365,0.7170542635658915,1.0
67,2,2,925,366,0.7164988381099923,1.0
300,1,1,925,367,0.7159442724458205,1.0
216,1,1,925,368,0.7153905645784996,1.0
217,1,1,925,369,0.7148377125193199,1.0
234,1,1,925,370,0.7142857142857143,1.0
235,1,1,925,371,0.7137345679012346,1.0
258,1,1,925,372,0.7131842713955281,1.0
328,1,1,925,373,0.7126348228043143,1.0
329,1,1,925,374,0.7120862201693611,1.0
342,1,1,925,375,0.7115384615384616,1.0
276,1,1,925,376,0.7109915449654112,1.0
302,1,1,925,377,0.7104454685099847,1.0
445,1,1,925,378,0.7099002302379125,1.0
314,1,1,925,379,0.7093558282208589,1.0
343,1,1,925,380,0.7088122605363985,1.0
89,1,1,925,381,0.7082695252679939,1.0
384,1,1,925,382,0.7077276205049732,1.0
252,1,1,925,383,0.7071865443425076,1.0
265,1,1,925,384,0.706646294881589,1.0
266,1,1,925,385,0.7061068702290076,1.0
267,1,1,925,386,0.7055682684973302,1.0
268,1,1,925,387,0.7050304878048781,1.0
420,1,1,925,388,0.7044935262757045,1.0
289,1,1,925,389,0.7039573820395738,1.0
280,1,1,925,390,0.7034220532319392,1.0
275,1,1,925,391,0.702887537993921,1.0
448,1,1,925,392,0.7023538344722855,1.0
459,1,1,925,393,0.7018209408194234,1.0
460,1,1,925,394,0.7012888551933283,1.0
467,1,1,925,395,0.7007575757575758,1.0
299,1,1,925,396,0.700227100681302,1.0
462,1,1,925,397,0.699697428139183,1.0
443,1,1,925,398,0.6991685563114135,1.0
182,1,1,925,399,0.6986404833836858,1.0
185,1,1,925,400,0.6981132075471698,1.0
153,1,1,925,401,0.6975867269984917,1.0
61,1,1,925,402,0.6970610399397137,1.0
183,1,1,925,403,0.6965361445783133,1.0
197,1,1,925,404,0.6960120391271633,1.0
215,2,2,925,405,0.6954887218045113,1.0
103,1,1,925,406,0.6949661908339594,1.0
259,1,1,925,407,0.6944444444444444,1.0
129,1,1,925,408,0.6939234808702176,1.0
166,2,2,925,409,0.6934032983508246,1.0
133,1,1,925,410,0.6928838951310862,1.0
24,1,1,925,411,0.6923652694610778,1.0
25,1,1,925,412,0.6918474195961107,1.0
26,1,1,925,413,0.6913303437967115,1.0
81,1,1,925,414,0.6908140403286034,1.0
113,1,1,925,415,0.6902985074626866,1.0
126,1,1,925,416,0.6897837434750187,1.0
127,1,1,925,417,0.6892697466467959,1.0
425,1,1,925,418,0.6887565152643336,1.0
246,1,1,925,419,0.6882440476190477,1.0
321,1,1,925,420,0.6877323420074349,1.0
241,2,2,925,421,0.687221396731055,1.0
447,1,1,925,422,0.6867112100965108,1.0
449,1,1,925,423,0.6862017804154302,1.0
5,1,1,925,424,0.6856931060044478,1.0
179,1,1,925,425,0.6851851851851852,1.0
327,1,1,925,426,0.6846780162842339,1.0
461,1,1,925,427,0.6841715976331361,1.0
69,2,2,925,428,0.6836659275683666,1.0
315,1,1,925,429,0.6831610044313147,1.0
119,1,1,925,430,0.6826568265682657,1.0
177,1,1,925,431,0.6821533923303835,1.0
326,1,1,925,432,0.681650700073692,1.0
178,1,1,925,433,0.6811487481590575,1.0
180,1,1,925,434,0.6806475349521707,1.0
181,1,1,925,435,0.6801470588235294,1.0
44,2,2,925,436,0.6796473181484203,1.0
142,2,2,925,437,0.6791483113069016,1.0
221,1,1,925,438,0.6786500366837858,1.0
260,1,1,925,439,0.6781524926686217,1.0
322,1,1,925,440,0.6776556776556777,1.0
439,1,1,925,441,0.6771595900439239,1.0
167,1,1,925,442,0.6766642282370153,1.0
86,1,1,925,443,0.6761695906432749,1.0
70,2,2,925,444,0.6756756756756757,1.0
97,1,1,925,445,0.6751824817518248,1.0
211,1,1,925,446,0.674690007293946,1.0
65,2,2,925,447,0.674198250728863,1.0
316,1,1,925,448,0.6737072104879825,1.0
124,1,1,925,449,0.673216885007278,1.0
318,1,1,925,450,0.6727272727272727,1.0
123,1,1,925,451,0.6722383720930233,1.0
96,1,1,925,452,0.6717501815541032,1.0
138,1,1,925,453,0.6712626995645864,1.0
198,1,1,925,454,0.6707759245830311,1.0


Total: 1379
best inspection count: 1244, percent: 0.902102973168963
best performance -- precision: 74.36%, recall: 100.00%                f1: 85.29%

====================================
classifier acc on testing set: 0.33927298645759085
use drift closest family as prediction accuracy on testing set: 0.3114754098360656
